wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 0.0
143.3000030517578 0.0
147.1999969482422 0.0
151.0 0.0
155.1999969482422 0.0
158.8000030517578 0.0
162.0 0.0
166.0 0.0
170.3000030517578 0.0
173.39999389648438 0.0
176.8000030517578 0.0
180.1999969482422 0.0
181.6999969482422 0.0
186.10000610351562 0.0
191.0 0.0
193.89999389648438 0.0
198.39999389648438 0.0
201.8000030517578 0.0
205.0 0.0
210.5 0.0
216.1999969482422 0.0
219.8000030517578 0.0
223.0 0.0
226.8000030517578 0.0
230.0 0.0
234.0 0.0
240.0 0.0
246.5 0.0
252.39999389648438 0.0
256.79998779296875 0.0
260.0 0.0
264.0 0.0
268.5 0.0
273.5 0.0
278.5 0.0
284.0 0.0
290.0 0.0
296.0 0.0
301.0 0.0
308.0 0.0
318.0 0.0
328.0 0.0
338.0 0.0
348.0 0.0
357.0 0.0
366.0 0.0
375.0 0.0
385.0 0.0
395.0 0.0
405.0 0.0
414.0 0.0
422.0 0.0
430.0 0.0
441.0 0.0
451.0 7.959600284110726e-25
460.0 3.391079733383264e-24
470.0 1.5844400690125462e-23
480.0 7.016559594939899e-23
490.0 2.8796367507274856e-22
500.0 1.111887268018289e-21
506.0 3.23623999108238e-21
512.0 7.796687811097633e-21
520.0 2.0913921271008794e-20
530.0 6.911640098709365e-20
540.0 2.1463279070504843e-19
550.0 6.454056062382224e-19
560.0 1.85128178273058e-18
570.0 5.100608127804353e-18
580.0 1.3396904768086529e-17
590.0 3.470880176541113e-17
600.0 8.596248372764022e-17
610.0 2.0633840148494867e-16
620.0 4.800080181810358e-16
630.0 1.085608054210818e-15
640.0 2.389616072476626e-15
650.0 5.122327957286545e-15
658.0 9.26034369784846e-15
665.0 1.533392008487139e-14
675.0 3.0957680756884854e-14
685.0 6.116552319242932e-14
695.0 1.1812800288308363e-13
705.0 2.2298639112920132e-13
716.0 4.4135924206856544e-13
726.0 8.032000239189649e-13
735.0 1.355519959221882e-12
745.0 2.385423999213189e-12
755.0 4.130071976416639e-12
765.0 7.045440835840589e-12
775.0 1.18256006673114e-11
785.0 1.9587280104905708e-11
795.0 3.1706479813866045e-11
805.0 5.131216004190698e-11
815.0 8.180400193839651e-11
825.0 1.2843919721587976e-10
835.0 1.993543983788233e-10
845.0 3.05831992280547e-10
855.0 4.640280191221352e-10
865.0 6.965200259872364e-10
875.0 1.0326560240388742e-09
885.0 1.5213679874774458e-09
895.0 2.216088046453929e-09
905.0 3.1973679860337083e-09
915.0 2.6950640980446893e-06
925.0 9.55512056249967e-06
935.0 1.3711839740533762e-05
945.0 1.9844000140871644e-05
955.0 2.9665040586231676e-05
965.0 4.2449601273334595e-05
975.0 5.902479934538982e-05
985.0 8.23199992777309e-05
995.0 0.00011365919921043082
1005.0 0.00016170000185397354
1015.0 0.00022038080330008414
1025.0 0.00029217920331650333
1035.0 0.00040783202018344585
1045.0 0.000549360018542547
1055.0 0.0007291040410268738
1065.0 0.0009677040815290778
1075.0 0.0012852320325622863
1085.0 0.0016951519812448026
1095.0 0.0021961359933116626
1105.0 0.006314160307980081
1115.0 0.01784424036781749
1125.0 0.026017680142563754
1135.0 0.03836704112048876
1145.0 0.04982760219990022
1155.0 0.05771039907665451
1165.0 0.07765120700394164
1175.0 0.09775279688468468
1185.0 0.10875680124275806
1195.0 0.08733839756405226
1205.0 0.09177520132229332
1215.0 0.03427920144893382
1225.0 0.11880640482955475
1235.0 0.23317361106817872
1245.0 0.3284560078517613
1255.0 0.40646320692703986
1265.0 0.43520402482675125
1275.0 0.5311359986546854
1285.0 0.6291680075311641
1295.0 0.7604879913967287
1305.0 0.8095920425962473
1315.0 0.9960000450220877
1325.0 1.0834720878029007
1335.0 1.2369520887140342
1345.0 1.4203680818070468
1355.0 1.6479359934066442
1365.0 1.8102400982306366
1375.0 2.0194960495808645
1385.0 2.249944063405395
1395.0 2.5433200297050473
1405.0 3.0334081599934444
1415.0 3.420056088438052
1425.0 3.8894801647464172
1435.0 4.501720167127539
1442.0 5.415279869258278
1447.0 5.172119930874148
1455.0 5.959839889673699
1465.0 7.0504001891593315
1475.0 7.212079872059204
1485.0 8.418480307503108
1495.0 10.585600643288018
1505.0 12.564320456331458
1512.0 11.097280538219081
1517.0 13.83263969027524
1525.0 17.98704110406391
1535.0 50.058398291624385
1545.0 55.466400276958
1555.0 85.28720547399159
1565.0 81.99680263034843
1575.0 138.52960666280455
1585.0 167.54160921458842
1595.0 194.23440608094748
1605.0 213.13359679608894
1615.0 237.5400065408732
1625.0 269.0400010483394
1635.0 310.3760072552869
1645.0 430.62000220695245
1655.0 283.980015703256
1665.0 496.69601069087577
1672.0 360.2200126220744
1677.0 570.7240141549976
1685.0 958.1520075827627
1695.0 1460.2320200617414
1705.0 1836.1920477124459
1715.0 1902.4800581342352
1725.0 2343.440106967744
1735.0 2949.960088270105
1745.0 3995.6399767623907
1755.0 5763.6405194139725
1765.0 4548.680122897345
1775.0 5599.520219892479
1785.0 7557.4401563483625
1795.0 9821.919906852725
1805.0 9160.24005701785
1815.0 8049.919821600252
1825.0 9670.400474336437
1835.0 10834.800285325815
1845.0 7395.83993327611
1855.0 11846.400024710683
1865.0 15527.44013486542
1875.0 16277.921128035612
1885.0 17682.960583187833
1895.0 22219.2003535656
1905.0 20689.600645599352
1915.0 23192.80122134224
1925.0 21144.0000563521
1935.0 13873.840149006915
1945.0 28940.00166507592
1955.0 30141.601833155455
1967.0 39299.20052705729
1976.0 34748.40135255494
1984.0 35775.202050686254
1995.0 39855.6001354375
2005.0 40379.19812444346
2015.0 45584.002361506566
2025.0 36431.20199882794
2035.0 52467.200604672194
2045.0 61096.0022179286
2055.0 59597.99749118454
2065.0 59395.99859036126
2074.0 60654.40141147757
2078.0 87552.0021862561
2085.0 86884.80052562719
2095.0 134979.20667495916
2105.0 257420.01461080048
2115.0 349844.0129474207
2125.0 289271.9985397028
2135.0 289324.0015634608
2145.0 422111.99297447933
2155.0 410704.0120153654
2165.0 341276.01552797033
2175.0 344968.0019320947
2185.0 514672.0053887415
2195.0 493788.03096531075
2205.0 463499.99732902163
2215.0 312044.0016551992
2225.0 424932.0071891998
2235.0 621543.979370398
2245.0 579487.9971333753
2255.0 397455.99940831226
2265.0 334984.00980983896
2275.0 396744.00800964475
2285.0 595260.0116549983
2295.0 425808.0040911035
2305.0 591992.0007930561
2315.0 481856.0154744175
2325.0 443615.99754770973
2335.0 318624.002951304
2345.0 184440.00429821905
2355.0 453484.0085548329
2365.0 222272.00851890523
2375.0 310424.00808338047
2385.0 160456.0077763697
2395.0 218232.00468513204
2405.0 221824.00092840227
2415.0 272268.00540602626
2425.0 552855.9965307486
2435.0 550428.0353980536
2445.0 705496.0188555131
2455.0 761208.0185922071
2465.0 619312.0096086692
2475.0 531060.0132452536
2485.0 245784.00495703533
2495.0 373496.01203241805
2505.0 591827.9832272598
2513.0 255240.00632940276
2518.0 175908.00158190264
2525.0 179620.00237690954
2535.0 238243.99910886452
2545.0 304996.0096986407
2555.0 704975.9961881164
2565.0 598271.9887530297
2575.0 888744.0473985742
2585.0 787848.0002763415
2595.0 690988.0151332996
2605.0 537940.0186666942
2615.0 486164.01523340645
2625.0 717972.0266630542
2635.0 1499039.987080381
2645.0 2059319.9995160473
2655.0 2903000.160072117
2665.0 1682200.0526241725
2675.0 1992399.9665897372
2685.0 2388280.0269066533
2695.0 1643480.0939541184
2705.0 2117680.020451642
2715.0 1413840.0213341846
2725.0 1048432.0618254775
2735.0 1371160.0776247142
2745.0 683980.0203285494
2755.0 1023600.0040983325
2765.0 1433480.0052379258
2775.0 1489120.0698133968
2785.0 744091.9814449025
2795.0 299512.0004140283
2805.0 378716.00480180164
2815.0 1272695.9972245588
2825.0 2102560.089195702
2835.0 1888760.0270439915
2845.0 1084384.0114730382
2855.0 504768.0126476578
2865.0 1635560.064876865
2875.0 2550920.041760745
2885.0 2241920.0390762617
2895.0 2847839.907445376
2910.0 3827120.0970821735
2930.0 3364960.1301043644
2950.0 3232039.9204864437
2970.0 3440560.0800369764
2990.0 3405160.177814034
3010.0 3448839.9885857827
3030.0 3721360.111427409
3050.0 3869960.0830854746
3070.0 4012799.9947441425
3090.0 3787080.0545510077
3110.0 4231439.978636299
3130.0 4019640.00167114
3150.0 3835080.061727571
3170.0 4165359.9360338366
3190.0 3698640.1393700154
3210.0 4114840.1607045312
3230.0 3392560.1395601826
3250.0 4639239.920084774
3270.0 5453200.11111806
3290.0 5257160.168271788
3310.0 5035240.157121432
3330.0 5087160.295988013
3350.0 4940999.95468052
3370.0 3832120.140058659
3390.0 4435039.939528632
3410.0 4515880.213295221
3430.0 4731319.901949922
