wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 0.0
143.3000030517578 0.0
147.1999969482422 0.0
151.0 0.0
155.1999969482422 0.0
158.8000030517578 0.0
162.0 0.0
166.0 0.0
170.3000030517578 0.0
173.39999389648438 0.0
176.8000030517578 0.0
180.1999969482422 0.0
181.6999969482422 0.0
186.10000610351562 0.0
191.0 0.0
193.89999389648438 0.0
198.39999389648438 9.150000012310244e-23
201.8000030517578 3.859200401037422e-22
205.0 1.35119999565183e-21
210.5 1.0427999946036706e-20
216.1999969482422 7.766709238823838e-20
219.8000030517578 2.617734357956636e-19
223.0 7.443555010673232e-19
226.8000030517578 2.472692445541994e-18
230.0 6.537683898730585e-18
234.0 2.173912478528137e-17
240.0 1.195416056001797e-16
246.5 6.899403701833828e-16
252.39999389648438 3.1221472340909733e-15
256.79998779296875 9.176792213875639e-15
260.0 1.965801120449239e-14
264.0 4.959656223411578e-14
268.5 1.3594292333013274e-13
273.5 3.996447998151558e-13
278.5 1.1302251192520269e-12
284.0 3.390555876862722e-12
290.0 1.070469582895106e-11
296.0 3.2210199620657204e-11
301.0 7.79835255174805e-11
308.0 2.555968208403953e-10
318.0 1.2676352034610264e-09
328.0 5.677592577572057e-09
338.0 2.3225520785655803e-08
348.0 8.723659511137291e-08
357.0 2.6877443041802836e-07
366.0 7.822080084673367e-07
375.0 2.1542319758632194e-06
385.0 6.261692246274978e-06
395.0 1.719088079737311e-05
405.0 4.4809277894127723e-05
414.0 0.00010184679596262562
422.0 0.00020467400585438882
430.0 0.0003996884185092405
441.0 0.0009638399403034902
451.0 0.002061892183703413
460.0 0.003967080074855602
470.0 0.007956840267690056
480.0 0.015461599038952577
490.0 0.029196000033482227
500.0 0.05363160245872671
506.0 0.5181399934569069
512.0 2.2360400749862603
520.0 3.271640104305099
530.0 5.417480225732189
540.0 7.390599574106845
550.0 12.739198790634775
560.0 18.684400266556942
570.0 27.48559843533575
580.0 38.60040130094322
590.0 61.276401975176604
600.0 88.11880374551707
610.0 124.37199710241569
620.0 164.51999791877432
630.0 220.4079998464379
640.0 282.23599671171047
650.0 375.52003720486306
658.0 471.4639876875826
665.0 550.0959948322733
675.0 700.9199940991849
685.0 898.5999934942308
695.0 1152.9199948081034
705.0 1440.9600493992893
716.0 1822.6800006473575
726.0 2264.2801070066243
735.0 2689.120103686647
745.0 3357.5999279834023
755.0 4116.920110835983
765.0 4996.52026224406
775.0 6076.400120378099
785.0 7333.600358624864
795.0 8673.200298982956
805.0 10330.799912160672
815.0 12063.200288607091
825.0 14342.799939126086
835.0 16496.000590032887
845.0 19428.399843251143
855.0 22763.200528193294
865.0 26491.2002480269
875.0 30843.600686146285
885.0 35988.80012035862
895.0 41281.600498195476
905.0 45876.000119812714
915.0 452280.0159729948
925.0 4128600.1326248865
935.0 15730400.166356312
945.0 65370000.02390479
955.0 131040003.04768056
965.0 179600003.2824924
975.0 32702000.921630338
985.0 183387996.6170002
995.0 190976001.1822376
1005.0 243120014.0163555
1015.0 266960006.54482853
1025.0 73892002.71798936
1035.0 106631995.73025756
1045.0 350419999.47966707
1055.0 380980007.9229102
1065.0 299980005.50759107
1075.0 408460040.25321245
1085.0 326520010.14586973
1095.0 438460026.93123186
1105.0 398179989.3000107
1115.0 449939961.1681676
1125.0 432560028.11938876
1135.0 618640021.9941794
1145.0 569500027.1338667
1155.0 645300029.4136069
1165.0 717659996.57518
1175.0 602439998.3572701
1185.0 666920027.2153754
1195.0 165892005.06864375
1205.0 116956004.28816655
1215.0 34763999.49750298
1225.0 328840010.8993831
1235.0 763980021.1596383
1245.0 950080024.419326
1255.0 944759976.7244407
1265.0 681820003.7196777
1275.0 915480017.8373272
1285.0 1015919978.8498142
1295.0 587019997.7857133
1305.0 425939979.8668026
1315.0 900360006.4921049
1325.0 917960023.209293
1335.0 654580042.0979943
1345.0 1007119985.4192783
1355.0 973319980.7787765
1365.0 811600055.8797076
1375.0 901680000.7578938
1385.0 927719982.8386775
1395.0 865580067.859347
1405.0 906760035.7033802
1415.0 839619976.4926337
1425.0 896280020.7191164
1435.0 877279993.7140943
1442.0 950799977.238357
1447.0 970560049.1946273
1455.0 948720094.0157777
1465.0 883199995.0645809
1475.0 858539976.0374717
1485.0 889479989.0953557
1495.0 903240014.5344464
1505.0 864320013.5519336
1512.0 773540044.0238365
1517.0 840420010.3386221
1525.0 816000018.7376151
1535.0 729780026.2156142
1545.0 800520036.779636
1555.0 744280020.55069
1565.0 743100001.5944623
1575.0 765300004.1356395
1585.0 818940003.2763319
1595.0 838180000.0703886
1605.0 796700042.6468122
1615.0 810720019.9962866
1625.0 750540039.9940974
1635.0 800680054.6097786
1645.0 807980003.5320596
1655.0 724160039.8739879
1665.0 803700056.9331949
1672.0 683339980.327993
1677.0 778900065.2458858
1685.0 832360034.8966049
1695.0 780119976.9114405
1705.0 735299977.1970464
1715.0 674760015.3976274
1725.0 675579992.3046994
1735.0 721759998.6711863
1745.0 707840029.1000257
1755.0 761360045.674618
1765.0 680840021.5628753
1775.0 705000012.6467179
1785.0 723480047.9947611
1795.0 771460042.0920252
1805.0 766240007.9232616
1815.0 694459985.3328227
1825.0 710240021.2864758
1835.0 676140047.8923975
1845.0 626420009.4516864
1855.0 560820030.9500879
1865.0 593140021.9157083
1875.0 698859993.9570287
1885.0 634799996.6484216
1895.0 591280014.7757636
1905.0 646140024.0787334
1915.0 604259970.6652011
1925.0 597160018.2923235
1935.0 633120029.1391329
1945.0 639919996.2697678
1955.0 593379993.988598
1967.0 660040014.8687813
1976.0 680959966.8303874
1984.0 635880023.9714433
1995.0 608660007.4251509
2005.0 636780018.6020521
2015.0 601500035.2888796
2025.0 647700036.7367158
2035.0 594640017.1473427
2045.0 621340018.1624937
2055.0 580139972.819658
2065.0 591880002.7702856
2074.0 634119986.4050314
2078.0 584399998.6205914
2085.0 615840004.2769873
2095.0 575960023.9240077
2105.0 580580033.5683032
2115.0 586120030.6659883
2125.0 594700028.4417078
2135.0 543180002.9756106
2145.0 559659995.1639163
2155.0 587180002.0988102
2165.0 564379986.0176737
2175.0 556380011.6380758
2185.0 533980017.11339444
2195.0 563239996.7971
2205.0 546519992.2540869
2215.0 516200019.6086883
2225.0 490320004.6149564
2235.0 533440001.8323489
2245.0 498760032.5671338
2255.0 478740040.6502736
2265.0 494140011.22040886
2275.0 511820022.6249425
2285.0 521940037.75398576
2295.0 496320007.20812845
2305.0 478019993.39529335
2315.0 454640020.0035968
2325.0 448660014.7284608
2335.0 425679985.85671943
2345.0 417000005.54533803
2355.0 441640023.546859
2365.0 410600021.40099543
2375.0 419480013.5424745
2385.0 389420016.1242092
2395.0 423640008.7597642
2405.0 397820008.66043055
2415.0 406359983.2198309
2425.0 423060013.66244483
2435.0 401100002.34248954
2445.0 427480003.52064925
2455.0 413840017.96552074
2465.0 414880021.312397
2475.0 396580003.17703897
2485.0 421820010.3423652
2495.0 407640011.87069744
2505.0 429900004.75510263
2513.0 393320013.0922891
2518.0 413260018.3205846
2525.0 386339997.3085096
2535.0 389880020.0329843
2545.0 375279999.5911714
2555.0 394460003.03891397
2565.0 387139995.6449767
2575.0 412780019.132149
2585.0 405339989.5967635
2595.0 408400001.5169973
2605.0 391460004.8649759
2615.0 387560002.0973567
2625.0 394280020.83983445
2635.0 395940004.18666494
2645.0 415420010.2795499
2655.0 409939996.6593598
2665.0 386480020.6941461
2675.0 400240015.6386013
2685.0 393840002.8774846
2695.0 383240000.69065255
2705.0 389359999.2214958
2715.0 375279988.57817245
2725.0 375200000.4071191
2735.0 390220005.09893906
2745.0 352980009.42811036
2755.0 350620003.2352787
2765.0 359000014.6202225
2775.0 371300016.9126746
2785.0 371880020.3039528
2795.0 345559999.6605859
2805.0 360380012.6437746
2815.0 370159998.02443135
2825.0 366419992.34170973
2835.0 348280003.8196867
2845.0 339780004.40437585
2855.0 342680012.2126911
2865.0 351280005.0786118
2875.0 343400005.8304627
2885.0 347100025.91029286
2895.0 341539996.7785283
2910.0 353180017.0999683
2930.0 342519989.31235963
2950.0 337459989.9325718
2970.0 335020011.9244842
2990.0 331160007.1339616
3010.0 333160005.1646121
3030.0 329659992.6512999
3050.0 323159998.4396713
3070.0 318120014.5554586
3090.0 316520001.7050482
3110.0 308920008.54182386
3130.0 304940003.80248755
3150.0 302840010.47619903
3170.0 297399999.4159848
3190.0 287739995.1802746
3210.0 289000021.2932549
3230.0 285120004.48613924
3250.0 281739999.2519563
3270.0 279160001.6938186
3290.0 275880005.19844675
3310.0 273800005.54576
3330.0 269060005.0539493
3350.0 264080003.96707928
3370.0 260960008.9715381
3390.0 257080004.13522488
3410.0 255320003.78152454
3430.0 251679998.09651816
