wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 0.0
103.80000305175781 0.0
105.5999984741211 0.0
107.69999694824219 0.0
110.4000015258789 0.0
114.0 0.0
117.80000305175781 0.0
121.30000305175781 0.0
124.80000305175781 0.0
127.0999984741211 0.0
128.39999389648438 0.0
130.5 0.0
132.39999389648438 0.0
133.89999389648438 0.0
136.60000610351562 0.0
139.8000030517578 0.0
143.3000030517578 0.0
147.1999969482422 0.0
151.0 0.0
155.1999969482422 0.0
158.8000030517578 0.0
162.0 0.0
166.0 0.0
170.3000030517578 0.0
173.39999389648438 0.0
176.8000030517578 0.0
180.1999969482422 0.0
181.6999969482422 0.0
186.10000610351562 0.0
191.0 0.0
193.89999389648438 0.0
198.39999389648438 0.0
201.8000030517578 0.0
205.0 0.0
210.5 0.0
216.1999969482422 0.0
219.8000030517578 1.3529999568107637e-23
223.0 5.511920405371851e-23
226.8000030517578 2.1834798640324535e-22
230.0 6.100800148423047e-22
234.0 2.065160009733175e-21
240.0 1.1875600691456426e-20
246.5 7.239200769872756e-20
252.39999389648438 3.469400103103099e-19
256.79998779296875 1.0696000372786298e-18
260.0 2.374800107362688e-18
264.0 6.2760000788369134e-18
268.5 1.8032400809097458e-17
273.5 5.602400314203438e-17
278.5 1.6883200768873781e-16
284.0 5.434399996476059e-16
290.0 1.8534000163537777e-15
296.0 6.000400628211851e-15
301.0 1.5543599655534657e-14
308.0 5.612000102708396e-14
318.0 3.199800027239343e-13
328.0 1.6519199001473773e-12
338.0 7.769199858502515e-12
348.0 3.364800180517585e-11
357.0 1.1943999729066268e-10
366.0 3.943799904280821e-10
375.0 1.227200040032664e-09
385.0 4.0966000500598375e-09
395.0 1.2840000876779827e-08
405.0 3.827599977035813e-08
414.0 9.778800252353746e-08
422.0 2.1766000692786202e-07
430.0 4.6826001154231107e-07
441.0 1.3005999911372837e-06
451.0 3.1368000796417043e-06
460.0 6.708999599020582e-06
470.0 1.507440043261576e-05
480.0 3.278400079734748e-05
490.0 6.910799959755978e-05
500.0 0.0001411440109577502
506.0 0.0009387199649861896
512.0 0.0018964800461929096
520.0 0.0030124000849524493
530.0 0.0052910003363445465
540.0 0.008939200015064054
550.0 0.015382000253800336
560.0 0.025448001146086863
570.0 0.041552001884991266
580.0 0.06458200241225369
590.0 0.10407200329572648
600.0 0.16120800661108176
610.0 0.24792001725698548
620.0 0.3728800043032265
630.0 0.5556599910850015
640.0 0.8107600226130641
650.0 1.18564005575232
658.0 1.5865600020399038
665.0 2.0280000646261414
675.0 2.8608001568480876
685.0 4.005000140406411
695.0 5.570200097149846
705.0 7.624000292271569
716.0 10.701999888578122
726.0 14.43120112130112
735.0 18.710000086881113
745.0 24.8280001503469
755.0 32.68200182198238
765.0 42.65199846732248
775.0 55.430001172013306
785.0 71.47400120028125
795.0 91.01999934407593
805.0 116.03999747801114
815.0 146.78000333978386
825.0 184.32000035654968
835.0 228.66000481806574
845.0 285.9799980581592
855.0 352.94000156119245
865.0 434.4600106868844
875.0 529.8200150505317
885.0 646.4599924908035
895.0 782.7199740166664
905.0 936.2800122790471
915.0 13522.000638272859
925.0 88544.00362193616
935.0 141560.00000827928
945.0 274360.00910980446
955.0 870000.0027590157
965.0 1328439.9796812849
975.0 509100.00108573225
985.0 4904199.989523834
995.0 7947600.50294933
1005.0 8982400.16938217
1015.0 3952200.127449193
1025.0 619980.0287616502
1035.0 2787200.0055710585
1045.0 12985600.35690219
1055.0 20767999.604878474
1065.0 20307999.52875175
1075.0 26828000.9317056
1085.0 28334000.208422948
1095.0 31626000.29534097
1105.0 53614000.80424088
1115.0 161800006.61347553
1125.0 192940008.13272431
1135.0 228780010.10161576
1145.0 202680006.13298088
1155.0 239639997.09267408
1165.0 261580017.2682001
1175.0 237059997.4852204
1185.0 182859997.99093506
1195.0 15218000.263939587
1205.0 11536000.09512037
1215.0 1406400.0195845843
1225.0 7028800.39720501
1235.0 83251998.30414094
1245.0 229439999.0227597
1255.0 334639999.8996239
1265.0 243499994.04211926
1275.0 392539995.4580908
1285.0 487700025.47493476
1295.0 384300009.6282113
1305.0 216460018.1559873
1315.0 422180015.3397955
1325.0 472240014.8033347
1335.0 409660018.291693
1345.0 515900023.9143408
1355.0 482640021.24228126
1365.0 414419999.70470315
1375.0 472640013.34077275
1385.0 475520016.1304224
1395.0 482860002.22262967
1405.0 480160002.99855125
1415.0 443240016.9560056
1425.0 475359986.13268685
1435.0 435979999.72258735
1442.0 489079999.02046263
1447.0 521260022.9154175
1455.0 509840031.0585023
1465.0 467960010.7025813
1475.0 440039994.1876997
1485.0 461519997.5943348
1495.0 492420010.71411324
1505.0 483439988.7763414
1512.0 440560008.0952051
1517.0 483719997.4847416
1525.0 444879997.5108798
1535.0 413139994.8984523
1545.0 468759993.7889089
1555.0 410460013.07507867
1565.0 378499999.47041434
1575.0 399960012.0569544
1585.0 439719996.6403141
1595.0 454240023.3216467
1605.0 425100018.19466835
1615.0 428480005.49714214
1625.0 390340003.5797549
1635.0 405180020.5643195
1645.0 417700018.89597255
1655.0 364980002.5971968
1665.0 406179986.8964866
1672.0 321859991.21174484
1677.0 387359998.20744294
1685.0 424620007.429743
1695.0 397239985.9463113
1705.0 372379996.87819517
1715.0 352980001.1603802
1725.0 348240015.0739825
1735.0 367380003.31795156
1745.0 363640003.5504798
1755.0 396000009.29007614
1765.0 341880001.9345858
1775.0 371660002.02566695
1785.0 375259991.26124954
1795.0 401439972.6334176
1805.0 386360024.205126
1815.0 376960002.74308866
1825.0 365859989.50357693
1835.0 351480009.4390047
1845.0 327700015.1426099
1855.0 333440007.72973514
1865.0 335360012.4926578
1875.0 360559998.3245567
1885.0 346139988.35259175
1895.0 336839995.0323391
1905.0 334860007.6123368
1915.0 336580006.6586649
1925.0 335880010.00540817
1935.0 337540008.6544522
1945.0 344100002.285264
1955.0 332399998.1749229
1967.0 350559988.4526253
1976.0 353620019.2780426
1984.0 338160012.1554619
1995.0 323460005.702663
2005.0 328439991.9829982
2015.0 305839991.3786518
2025.0 322160021.88481927
2035.0 313940002.32261544
2045.0 322619998.06969595
2055.0 305879998.540745
2065.0 304520007.58897525
2074.0 314900001.2071493
2078.0 316939996.04784065
2085.0 317800003.7758647
2095.0 303160026.963784
2105.0 299459998.9251563
2115.0 298220002.0803811
2125.0 300480005.28226465
2135.0 265960004.4197835
2145.0 288220014.718574
2155.0 293280005.97045046
2165.0 278519997.69230545
2175.0 272720009.7946779
2185.0 268679997.0235544
2195.0 282760002.18886733
2205.0 270700002.42489713
2215.0 252000008.04594308
2225.0 241900001.91162023
2235.0 265120001.2624197
2245.0 240280000.78523403
2255.0 235120005.01993918
2265.0 240180003.7439341
2275.0 251119994.69993952
2285.0 256359998.97751716
2295.0 243900004.24170804
2305.0 233160010.0038649
2315.0 223340002.49099103
2325.0 222880008.6379309
2335.0 210159999.52460703
2345.0 199640012.60492736
2355.0 217400000.0052975
2365.0 197140006.83835587
2375.0 204580007.38793543
2385.0 184920008.3475726
2395.0 203359999.1872767
2405.0 191820005.5958203
2415.0 196759999.10251066
2425.0 205439994.42272672
2435.0 195220000.91648495
2445.0 209159998.40177107
2455.0 200420010.71281087
2465.0 201100004.48272237
2475.0 192299990.27079248
2485.0 204839997.00567964
2495.0 197519997.07864714
2505.0 212280004.6509133
2513.0 194220008.65418592
2518.0 199440007.86577767
2525.0 186360008.1409616
2535.0 186940003.8140333
2545.0 183860005.5699391
2555.0 193199997.44552755
2565.0 190360001.8332349
2575.0 202740005.80412406
2585.0 200500002.96834293
2595.0 198620003.50534537
2605.0 189720007.20832628
2615.0 188699996.787123
2625.0 194380000.3902489
2635.0 195339994.50091705
2645.0 209479994.77960396
2655.0 205399996.29178026
2665.0 190860008.5234867
2675.0 198600000.12196273
2685.0 195759995.25299528
2695.0 189560004.67021784
2705.0 193839998.7357915
2715.0 185160004.57671145
2725.0 186420010.2861477
2735.0 197300008.20571724
2745.0 173600009.19107035
2755.0 172479998.5086021
2765.0 177180004.253053
2775.0 186239998.53366703
2785.0 184900006.56977978
2795.0 159360004.6181302
2805.0 172380005.87588638
2815.0 187179998.52912816
2825.0 187460008.03371233
2835.0 179180002.6082183
2845.0 172820008.27708808
2855.0 171040000.7826767
2865.0 178279999.35857913
2875.0 173080001.99710068
2885.0 176160000.81952572
2895.0 170980006.99353176
2910.0 182740008.43563446
2930.0 175480009.51077104
2950.0 174559995.74280965
2970.0 174240005.2733382
2990.0 173220001.62277153
3010.0 175439998.59845394
3030.0 172759999.15960956
3050.0 169720004.2173876
3070.0 167100009.90206698
3090.0 167339998.1190622
3110.0 163000006.22029337
3130.0 161180006.19445994
3150.0 161160002.62309033
3170.0 158740003.64237165
3190.0 153540001.16880873
3210.0 155000005.3741315
3230.0 152320000.7360848
3250.0 151459997.1741483
3270.0 150639999.0676352
3290.0 149720008.22001624
3310.0 148960001.31007558
3330.0 145979999.52751487
3350.0 143459998.6093482
3370.0 142340002.4484516
3390.0 140219999.26327783
3410.0 140559997.22059682
3430.0 139040003.50832137
