wave flux
90.9000015258789 0.0
93.5 0.0
96.0999984741211 0.0
97.69999694824219 0.0
99.5999984741211 0.0
102.0 1.43800007775502e-22
103.80000305175781 6.442999817766518e-22
105.5999984741211 2.3169999405367805e-21
107.69999694824219 9.520999894906258e-21
110.4000015258789 5.3850000028836353e-20
114.0 4.807000029854446e-19
117.80000305175781 4.246000257793688e-18
121.30000305175781 2.820999924969945e-17
124.80000305175781 1.6970000151175504e-16
127.0999984741211 5.251000417121474e-16
128.39999389648438 9.776999659487359e-16
130.5 2.602999883739428e-15
132.39999389648438 6.1640003681616534e-15
133.89999389648438 1.1970000314474872e-14
136.60000610351562 3.8290001030781024e-14
139.8000030517578 1.43899995781816e-13
143.3000030517578 5.747000166522006e-13
147.1999969482422 2.504000182456665e-12
151.0 9.818999960675615e-12
155.1999969482422 4.128999856447186e-11
158.8000030517578 1.33799988724838e-10
162.0 3.6539999005500576e-10
166.0 1.2190000207895273e-09
170.3000030517578 4.194000018701595e-09
173.39999389648438 9.880000492768807e-09
176.8000030517578 2.445000043308918e-08
180.1999969482422 5.858000306458041e-08
181.6999969482422 8.530000374062655e-08
186.10000610351562 2.4849999604707197e-07
191.0 7.740000194863845e-07
193.89999389648438 1.4769999914563878e-06
198.39999389648438 3.8839998085755756e-06
201.8000030517578 7.841000723972047e-06
205.0 1.4880000481423649e-05
210.5 4.282000072250673e-05
216.1999969482422 0.00012099999894677556
219.8000030517578 0.00022719999162574626
223.0 0.00039070000141233554
226.8000030517578 0.0007339000059846131
230.0 0.1448000069970301
234.0 0.3305999880767169
240.0 0.6733000642299073
246.5 1.467000020335379
252.39999389648438 2.892000110427303
256.79998779296875 4.3840002495072214
260.0 7.897000057621946
264.0 12.720000843201111
268.5 20.629999509980514
273.5 32.98000130925446
278.5 50.34999916028841
284.0 112.50000412445887
290.0 186.19999459113458
296.0 293.000009491986
301.0 416.5000016458575
308.0 927.4000982172814
318.0 2227.0001461028987
328.0 4018.0001011142967
338.0 7918.9999459876235
348.0 14229.99990571787
357.0 64039.998688139545
366.0 150400.0082499957
375.0 205300.01428401057
385.0 338399.99216713465
395.0 765300.0207587797
405.0 1047000.0159578837
414.0 1556000.0404466346
422.0 1933999.8981465485
430.0 2573999.9264738145
441.0 3542999.839745934
451.0 4308000.310910168
460.0 5156000.451150985
470.0 6871000.319389043
480.0 8788999.872740645
490.0 10959999.596440148
500.0 13720000.830022968
506.0 47249998.61079175
512.0 456600025.3893548
520.0 451000030.008976
530.0 420900019.410128
540.0 409800005.5143905
550.0 567400028.7760323
560.0 744399999.9818465
570.0 812400008.8436009
580.0 720400036.3525813
590.0 839700030.5905163
600.0 697299973.2132905
610.0 932099989.9364783
620.0 1115000053.935706
630.0 1109000018.050429
640.0 1021000018.7849423
650.0 749200006.8604808
658.0 895800048.2168742
665.0 1142000033.185129
675.0 1269000066.8803134
685.0 1006999956.6680236
695.0 1496999883.6932616
705.0 1180000042.810647
716.0 1662000001.485074
726.0 1602000132.661123
735.0 1652999967.4717326
745.0 1687999947.4326415
755.0 1728999957.4256442
765.0 1816000013.2428372
775.0 1958000158.9150648
785.0 2077000119.4853334
795.0 2100999858.88784
805.0 2040000105.5569046
815.0 2024999964.0464082
825.0 2233000053.9948063
835.0 1682000110.4168892
845.0 2159000113.0950956
855.0 2151999976.6362963
865.0 2263000045.6509066
875.0 2351000232.4134407
885.0 2483000070.970035
895.0 2548000084.857032
905.0 2484999949.272237
915.0 4911000114.033873
925.0 19039999638.25441
935.0 26420001886.499683
945.0 28350000553.884773
955.0 28380002126.045994
965.0 28500001179.53454
975.0 8721999992.6175
985.0 20120000119.111874
995.0 22160000081.93527
1005.0 25439999817.965137
1015.0 26640001122.204082
1025.0 24450001156.95884
1035.0 24309999057.14238
1045.0 30189999752.213398
1055.0 28360000077.769733
1065.0 24320000145.83061
1075.0 26289998501.90612
1085.0 24650000034.387978
1095.0 26460000271.097633
1105.0 25279999367.308735
1115.0 24740000847.934902
1125.0 19359999427.576435
1135.0 24530000310.064766
1145.0 23409999645.85855
1155.0 23170002974.164574
1165.0 22620001689.47056
1175.0 13099999941.76678
1185.0 20770000039.640076
1195.0 20650001513.99017
1205.0 18269998339.778023
1215.0 17810000443.966686
1225.0 19919998992.924694
1235.0 21170000931.84144
1245.0 20010001057.502678
1255.0 20340002936.641216
1265.0 20790000683.706745
1275.0 21290001015.435368
1285.0 21190001207.17474
1295.0 18580001216.932613
1305.0 19239999892.343193
1315.0 20820000674.228645
1325.0 19960001275.205265
1335.0 19330001850.975536
1345.0 19490002363.87134
1355.0 19210001367.841454
1365.0 18539999405.695892
1375.0 17980000811.048004
1385.0 17269999963.68672
1395.0 11619999813.360737
1405.0 12969999738.318745
1415.0 16330001052.772022
1425.0 15289999685.398155
1435.0 16069999118.32047
1442.0 16190000492.397888
1447.0 16029999824.848139
1455.0 15410000425.23648
1465.0 14780000026.63209
1475.0 15070000768.966059
1485.0 14970000924.434496
1495.0 14590000661.387098
1505.0 13980000034.040007
1512.0 13200000214.847307
1517.0 13510000021.521746
1525.0 13260000504.999582
1535.0 11499999993.842836
1545.0 10350000612.764849
1555.0 10209999755.055042
1565.0 11469999898.701862
1575.0 12200000420.454237
1585.0 12240000514.198256
1595.0 12100000104.781834
1605.0 11599999587.439428
1615.0 11200001144.017698
1625.0 11349999968.826675
1635.0 11729999969.5468
1645.0 11750000291.566206
1655.0 11640000782.709028
1665.0 11570000195.812977
1672.0 10850000223.044827
1677.0 12389999003.434475
1685.0 11749999308.157957
1695.0 11230000523.953
1705.0 11140000326.095295
1715.0 10560000715.265368
1725.0 10360000101.092903
1735.0 10680001430.316772
1745.0 10510000875.972454
1755.0 10469999551.700104
1765.0 10439999745.643711
1775.0 9973000141.619759
1785.0 10119999446.858736
1795.0 10050000202.978199
1805.0 10119999221.251534
1815.0 9523999792.8508
1825.0 9645000082.897297
1835.0 9551999738.306656
1845.0 8835000005.124187
1855.0 9045000264.963879
1865.0 9123000461.906296
1875.0 9114000567.70162
1885.0 8412000882.903077
1895.0 7999000543.298064
1905.0 8438000401.590221
1915.0 8150000544.700116
1925.0 7708000740.679511
1935.0 8180000481.445309
1945.0 8348000180.080175
1955.0 7533000425.854607
1967.0 8018999415.420071
1976.0 8329999860.473408
1984.0 7858000293.416991
1995.0 7690000285.73823
2005.0 7879000273.142983
2015.0 7882000267.999244
2025.0 7986999547.555399
2035.0 7458999612.013973
2045.0 7468000651.847005
2055.0 6791999989.079781
2065.0 6722000217.530434
2074.0 7188000031.942451
2078.0 6843999919.729814
2085.0 7201000219.96639
2095.0 6883000216.947789
2105.0 7051000010.344754
2115.0 7090999929.5291
2125.0 7101000494.411084
2135.0 7010999684.441785
2145.0 6747000071.995266
2155.0 6882999963.056621
2165.0 6776000128.223419
2175.0 6715999967.765503
2185.0 6610999740.441787
2195.0 6634000137.670991
2205.0 6562000225.671174
2215.0 6471999822.351507
2225.0 6352000108.373269
2235.0 6238000203.910641
2245.0 6229000188.174104
2255.0 6117999940.299763
2265.0 6089999597.681313
2275.0 6034999652.32757
2285.0 5953000377.584887
2295.0 5294000570.176796
2305.0 5763999536.702022
2315.0 5671000599.387629
2325.0 5623000020.841151
2335.0 5523999703.87152
2345.0 5532000363.254988
2355.0 5454000327.260151
2365.0 5391000285.646209
2375.0 5294000282.942189
2385.0 5202000257.361514
2395.0 5151000145.50568
2405.0 5115000302.080485
2415.0 5045999901.247192
2425.0 5016000335.5496
2435.0 4917000357.669427
2445.0 4886000305.833347
2455.0 4846000133.667962
2465.0 4774000097.393559
2475.0 4697999708.341648
2485.0 4549999952.95897
2495.0 3312000173.9642053
2505.0 4328999933.443931
2513.0 4330999978.170117
2518.0 4402999716.21523
2525.0 4441000240.617783
2535.0 4412000541.179473
2545.0 4298999855.008853
2555.0 4282000316.6542478
2565.0 4249000120.2495813
2575.0 4207000202.304501
2585.0 4159000236.948888
2595.0 4111000143.0640383
2605.0 4080999908.0496745
2615.0 4012000180.9089394
2625.0 3979999776.3315096
2635.0 3942999869.713889
2645.0 3887000040.983324
2655.0 3851000318.8799996
2665.0 3762000328.178249
2675.0 3718999937.4071417
2685.0 3720000116.3285804
2695.0 3626000336.371952
2705.0 3589000043.2919393
2715.0 3560000211.177948
2725.0 3537000123.9816117
2735.0 3486000365.5301065
2745.0 3465999933.6504283
2755.0 3434000019.147217
2765.0 3384000181.468223
2775.0 3375000021.200301
2785.0 3321999893.234435
2795.0 3228000228.1809573
2805.0 3241000182.5294876
2815.0 3228000108.7004323
2825.0 3189000004.0431747
2835.0 3115999989.082753
2845.0 3123000048.637435
2855.0 3075000066.807476
2865.0 3047000163.584982
2875.0 3016000132.0543914
2885.0 2988000074.590496
2895.0 2952999884.9567747
2910.0 2892000098.5388536
2930.0 2850000043.5476847
2950.0 2772999992.0138597
2970.0 2723999993.9086633
2990.0 2659000123.516588
3010.0 2582000203.2777886
3030.0 2542000258.3146772
3050.0 2503999993.4692917
3070.0 2462000051.816912
3090.0 2380000076.436229
3110.0 2362000012.582051
3130.0 2305999953.352233
3150.0 2264999842.7180123
